Date,Close,High,Low,Open,Volume,Target,SMA_5,SMA_10,EMA_5,EMA_10,RSI
2020-04-02,1802.8126220703125,1802.8126220703125,1654.7922173108552,1734.4955121813323,132225200,1907.18603515625,1789.9083740234375,1719.6935180664063,1773.1469033905464,1830.8379814884752,30.4093635006475
2020-04-03,1907.18603515625,1907.18603515625,1821.7896455223881,1821.7896455223881,105225600,1973.60546875,1796.360498046875,1728.6127075195313,1817.8266139791144,1844.7194457917067,35.195535022517504
2020-04-06,1973.60546875,1983.093956580529,1859.743614783654,1907.186053936298,113980400,1945.1400146484375,1841.9052490234376,1756.6986450195313,1869.752898902743,1868.15326814776,37.63441254393498
2020-04-07,1945.1400146484375,2125.4212842987804,1886.3113898151676,2049.5133812881095,191464600,1810.4034423828125,1875.6842529296875,1793.7037475585937,1894.8819374846414,1882.1508584206103,44.87178990253788
2020-04-08,1810.4034423828125,1964.1169422077683,1810.4034423828125,1964.1169422077683,155834800,1772.4495849609375,1887.8295166015625,1828.2418334960937,1866.7224391173654,1869.1058736864652,45.10309605224885
2020-04-09,1772.4495849609375,1859.743675869078,1749.6772134196835,1821.7897233003214,163570800,1696.54150390625,1881.7569091796875,1835.8326416015625,1835.2981543985563,1851.5320030090966,48.34254872587162
2020-04-13,1696.54150390625,1776.2447960360737,1696.54150390625,1776.2447960360737,115331000,1734.4954833984375,1839.6280029296875,1817.9942504882813,1789.0459375677879,1823.3519122631244,50.14326697735799
2020-04-14,1734.4954833984375,1761.0632479143871,1669.9737695739877,1700.3369290207877,132848000,1669.973876953125,1791.806005859375,1816.8556274414063,1770.8624528446712,1807.1961979240903,56.40243095261863
2020-04-15,1669.973876953125,1780.0403370250356,1669.973876953125,1761.0633611505682,124661000,1597.861328125,1736.7727783203125,1806.228515625,1737.2329275474892,1782.2466850202782,58.54429687251114
2020-04-16,1597.861328125,1669.9738346199526,1575.0889576529098,1669.9738346199526,215224000,1662.383056640625,1694.26435546875,1791.0469360351562,1690.7757277399928,1748.722074675682,45.25548344899781
2020-04-17,1662.383056640625,1677.5646370665668,1601.656734936858,1601.656734936858,163407600,1658.587646484375,1672.2510498046875,1777.0039794921875,1681.3115040402038,1733.0240713965807,38.52458530192687
2020-04-20,1658.587646484375,1719.3139676371209,1620.6336957639087,1688.9508070607478,120672000,1650.9969482421875,1664.6602783203125,1752.144140625,1673.7368848549277,1719.4901759579975,44.54976678974372
2020-04-21,1650.9969482421875,1673.7693199420798,1613.042995409034,1658.5877388088184,92203200,1704.1324462890625,1647.9605712890625,1719.8832885742188,1666.1569059840144,1707.0368618278503,41.95122058364853
2020-04-22,1704.1324462890625,1707.9278414923788,1613.042961409469,1643.406123036,126786800,1707.927734375,1654.79228515625,1695.7825317382812,1678.8154194190306,1706.5087862753433,47.16981532821622
2020-04-23,1707.927734375,1734.4954991319446,1700.3369444444445,1704.1323394097224,115336400,1624.4290771484375,1676.80556640625,1685.5349609375,1688.519524404354,1706.766776838917,43.71859182778612
2020-04-24,1624.4290771484375,1707.9277680298992,1624.4290771484375,1707.9277680298992,131631400,1575.0889892578125,1669.2147705078125,1670.73291015625,1667.156041985715,1691.7962859861025,30.74934880824138
2020-04-27,1575.0889892578125,1650.9968923545746,1552.316618328784,1635.8153117352222,205382600,1575.0889892578125,1652.5150390625,1658.5876586914062,1636.4670244097476,1670.5767774900496,22.222214658965086
2020-04-28,1575.0889892578125,1609.2475456513555,1544.7258280191077,1590.270569877165,157370600,1518.1580810546875,1637.333447265625,1642.6470092773438,1616.0076793591027,1653.2153614478245,23.14048795943559
2020-04-29,1518.1580810546875,1601.6567755126953,1518.1580810546875,1594.065985107422,192650200,1692.74609375,1600.13857421875,1627.4654296875,1583.3911465909644,1628.659492285436,26.086951310382574
2020-04-30,1692.74609375,1700.3368834080718,1540.9303005885652,1544.725695417601,229509600,1628.224609375,1597.10224609375,1636.95390625,1619.8427956439764,1640.3116016426293,44.67003542964299
2020-05-04,1628.224609375,1692.7463304924242,1609.2476325757575,1692.7463304924242,80572600,1601.6566162109375,1597.8613525390624,1633.5380615234376,1622.6367335543177,1638.1139666848783,45.36083482624973
2020-05-05,1601.6566162109375,1669.9737230635367,1578.8842472600709,1632.0197748120927,185282400,1578.88427734375,1603.1748779296875,1627.8449584960938,1615.6433611065245,1631.4853575077982,40.83768681346809
2020-05-06,1578.88427734375,1616.8382263183594,1578.88427734375,1613.0428314208984,138733000,1594.06591796875,1603.933935546875,1620.63369140625,1603.3903331855997,1621.9215247506984,43.3333202299852
2020-05-08,1594.06591796875,1635.8152634393603,1586.4751278831845,1594.06591796875,127482200,1605.4520263671875,1619.1155029296874,1609.6270385742187,1600.2821947799832,1616.8568689721624,49.69696827932718
2020-05-11,1605.4520263671875,1624.4290006741282,1590.2704469216349,1624.4290006741282,83552200,1521.9534912109375,1601.656689453125,1599.3794677734375,1602.0054719757181,1614.7832612258032,45.03309890009711
2020-05-12,1521.9534912109375,1605.452186489343,1518.15809597101,1605.452186489343,188578000,1521.9534912109375,1580.4024658203125,1589.1319091796875,1575.321478387458,1597.9051212231002,39.53487763278973
2020-05-13,1521.9534912109375,1537.1350721706476,1480.2041435717347,1514.3627007310824,134821600,1499.1810302734375,1564.4618408203125,1583.818359375,1557.5321493286178,1584.0957339481613,39.99998864843328
2020-05-14,1499.1810302734375,1521.9534003535405,1480.2040552066853,1506.7718203001386,141388800,1427.0684814453125,1548.52119140625,1576.2275634765624,1538.0817763102245,1568.6566969163932,33.333313479773196
2020-05-15,1427.0684814453125,1514.362564086914,1396.705322265625,1499.1809844970703,227234200,1411.8870849609375,1515.1217041015625,1567.118603515625,1501.0773446885873,1542.9133850125604,29.444433028650764
2020-05-18,1411.8870849609375,1442.2502480783771,1389.114712622858,1442.2502480783771,158710600,1465.0225830078125,1476.4087158203124,1539.0327026367188,1471.3472581127041,1519.0904213668107,32.71604644144789
2020-05-19,1465.0225830078125,1518.1581171065416,1427.068630080149,1427.068630080149,199655000,1544.7257080078125,1465.0225341796875,1522.7125,1469.2390330777403,1509.259905301538,41.10429181534547
2020-05-20,1544.7257080078125,1563.7026823076628,1453.6362313685313,1461.2270210884712,237644400,1556.1119384765625,1469.5769775390625,1517.0194091796875,1494.401258054431,1515.7082330663152,47.82607631666347
2020-05-26,1556.1119384765625,1578.8843083079269,1540.9303585889863,1567.4981233922447,180545000,1559.907470703125,1480.9631591796874,1514.7421752929688,1514.9714848618082,1523.0543613227237,52.906972178081524
2020-05-27,1559.907470703125,1594.0660284557482,1521.953517644655,1575.089051926513,124329600,1628.224609375,1507.53095703125,1511.3263305664063,1529.9501468089138,1529.754926664615,36.22048560197292
2020-05-28,1628.224609375,1647.2015861742423,1575.089074337121,1575.089074337121,265460200,1696.54150390625,1550.7984619140625,1513.6035888671875,1562.7083009976093,1547.6585053392303,50.0
2020-05-29,1696.54150390625,1704.1322936329,1613.0428169131012,1628.224396366401,350546800,1753.4725341796875,1597.10224609375,1531.0623901367187,1607.3193686338232,1574.7281414423246,58.99281474452464
2020-06-02,1753.4725341796875,1893.9021527178877,1719.3139783190443,1726.9047685102983,207635400,1844.5618896484375,1638.851611328125,1554.2142944335938,1656.0370904824447,1607.2271219400268,65.54055713290717
2020-06-03,1844.5618896484375,1878.7204431604457,1742.0862291124133,1772.4493877897537,296607800,1795.2218017578125,1696.5416015625,1588.7523803710938,1718.8786902044424,1650.3788978870102,69.64286500577877
2020-06-04,1795.2218017578125,1897.6974648602668,1791.4264068280918,1859.7435155630615,169836200,1840.7664794921875,1743.6044677734376,1625.5677124023437,1744.3263940555657,1676.7139713180652,64.04495559550804
2020-06-05,1840.7664794921875,1848.357269098341,1745.8816094152708,1795.2217418552675,185391000,1992.5823974609375,1786.112841796875,1668.4556518554687,1776.4730892011064,1706.5417000769964,75.0
2020-06-08,1992.5823974609375,2021.0478602818082,1878.7205461774554,1897.697521391369,292605200,2002.071044921875,1845.3210205078126,1721.2116333007812,1848.5095252877168,1758.549099601349,79.80769766022154
2020-06-09,2002.071044921875,2068.4904634737854,1954.6286030990816,2011.5595332864336,147413600,1863.5390625,1895.04072265625,1766.9461669921875,1899.696698499103,1802.8258169323537,82.39610763087606
2020-06-10,1863.5390625,1983.0940125381874,1863.5390625,1973.6055244399186,289644200,1780.0401611328125,1898.8361572265626,1797.6888793945313,1887.6441531660687,1813.864588853744,75.90091555177587
2020-06-11,1780.0401611328125,1848.357267530234,1734.4954235345317,1821.7895039312368,364783800,1855.9482421875,1895.7998291015624,1819.7021484375,1851.7761558216503,1807.7146929044834,70.20831535347114
2020-06-12,1855.9482421875,1859.7436373657974,1681.3600639858128,1742.0863868385736,289959400,1791.4263916015625,1898.836181640625,1842.47451171875,1853.1668512769336,1816.484429137759,70.93494826834436
2020-06-15,1791.4263916015625,1863.5388946533203,1780.0402069091797,1840.7665252685547,169814600,1907.18603515625,1858.60498046875,1851.9630004882813,1832.58669805181,1811.928422312996,63.42974174135859
2020-06-16,1907.18603515625,1916.6745228933457,1829.3804357120648,1829.3804357120648,146116600,1859.74365234375,1839.627978515625,1867.3343505859375,1857.45314375329,1829.2479882844964,67.16139967851603
2020-06-17,1859.74365234375,1973.6055086096937,1855.9482571348851,1935.651556521046,213944600,1829.3804931640625,1838.868896484375,1868.8525268554688,1858.2166466167769,1834.7926544770878,64.05693054064739
2020-06-18,1829.3804931640625,1886.3114213745623,1814.1989123079293,1836.971283592129,152175200,1852.15283203125,1848.736962890625,1872.2683959960937,1848.604595465872,1833.808625147447,59.77858990306439
2020-06-19,1852.15283203125,1878.7205980644853,1829.38046114562,1852.15283203125,126356800,1825.5849609375,1847.977880859375,1873.40703125,1849.787340987665,1837.1439354899564,57.9150586342493
2020-06-22,1825.5849609375,1863.53891022934,1821.7895660083161,1852.1527254417879,66825000,1817.994140625,1854.8095947265624,1856.7072875976562,1841.7198809709434,1835.0423037531461,53.784853461663
2020-06-23,1817.994140625,1840.7665098186326,1780.040191968946,1840.7665098186326,95010400,1954.62841796875,1836.9712158203124,1838.2995971679688,1833.811300855629,1831.9426377298469,48.471618235104344
2020-06-24,1954.62841796875,1973.6053929004856,1855.948148323726,1855.948148323726,278417000,1907.18603515625,1855.9481689453125,1847.4085327148437,1874.0836732266694,1854.249143227829,58.3333258882619
2020-06-25,1907.18603515625,1973.6054493159204,1874.9251768501244,1926.1630106304417,146123000,1897.6973876953125,1871.50927734375,1860.1231201171875,1885.117793869863,1863.87403266936,53.46535031813058
2020-06-26,1897.6973876953125,1954.6283093261718,1890.106598144531,1945.1398223876952,85829000,1874.9254150390625,1880.6181884765624,1864.2980346679688,1889.3109918116795,1870.0237335831696,44.186045815842064
2020-06-29,1874.9254150390625,1897.6977885010754,1848.3576460000475,1890.106997347071,99123000,1878.720703125,1890.486279296875,1872.6479370117188,1884.5157995541408,1870.9149483933318,42.33410695599478
2020-06-30,1878.720703125,1916.6746567234848,1878.720703125,1907.1861683238635,113994400,1893.9019775390625,1902.631591796875,1869.8014038085937,1882.5841007444274,1872.3341765263622,51.09290001645045
2020-07-01,1893.9019775390625,1907.185859145048,1863.5388195825246,1897.6973722836299,67747600,1897.6973876953125,1890.4863037109376,1873.217236328125,1886.3567263426391,1876.2555948923077,59.09090909090909
2020-07-02,1897.6973876953125,1907.185874633789,1882.5158085937499,1890.106598144531,80606600,1897.6973876953125,1888.58857421875,1880.04892578125,1890.1369467935303,1880.1541026746722,53.76710767101723
2020-07-03,1897.6973876953125,1926.1628485107422,1859.7434399414062,1882.5158085937499,57839800,1926.162841796875,1888.58857421875,1884.6033813476563,1892.6570937607912,1883.343790860243,60.85271743032895
2020-07-06,1926.162841796875,1954.628302513085,1897.6973810806649,1897.6973810806649,90019000,1916.674560546875,1898.8360595703125,1894.6611694335938,1903.825676439486,1891.1290728487213,52.35847310492898
2020-07-07,1916.674560546875,1954.6285122408724,1916.674560546875,1945.140024317373,80447600,2002.071044921875,1906.4268310546875,1904.5292114257813,1908.1086378086156,1895.7737069756583,57.81251361056334
2020-07-08,2002.071044921875,2030.536510015551,1907.1861612762884,1916.674649640847,149466800,1992.5823974609375,1928.06064453125,1909.2734741210938,1939.4294401797022,1915.1004956931522,70.58827638578701
2020-07-09,1992.5823974609375,2049.5133231026784,1973.6054222470239,2030.536347888765,98277200,1964.1168212890625,1947.037646484375,1917.8131103515625,1957.147092606781,1929.1881141963859,67.28973282950992
2020-07-10,1964.1168212890625,2002.0707695265323,1945.1398471703278,1992.582282467165,77850000,1992.5823974609375,1960.321533203125,1924.4550537109376,1959.470335500875,1935.5387882132359,66.97675573611922
2020-07-13,1992.5823974609375,2021.0478602818082,1983.0939098539807,1992.5823974609375,72688200,2011.5592041015625,1973.6054443359376,1936.220751953125,1970.5076894875629,1945.9103535309996,70.3540096300456
2020-07-14,2011.5592041015625,2021.0476909133624,1973.6052568543632,2011.5592041015625,78259800,2002.071044921875,1992.582373046875,1949.5046020507812,1984.1915276922296,1957.8465081801928,59.14633644096615
2020-07-15,2002.071044921875,2059.001975109227,1992.5825565573164,2030.536510015551,60755400,2002.071044921875,1992.582373046875,1960.3215087890626,1990.1513667687782,1965.8873330423166,67.36119052554088
2020-07-16,2002.071044921875,2030.536510015551,1992.5825565573164,2002.071044921875,43859400,1964.1168212890625,1994.4801025390625,1970.7588745117187,1994.1245928198105,1972.4661897476908,69.78430516868845
2020-07-17,1964.1168212890625,2011.5592565859,1964.1168212890625,2002.0707695265323,60177000,1935.6512451171875,1994.4801025390625,1977.4008178710938,1984.1220023095611,1970.9481227552128,65.98634722678044
2020-07-20,1935.6512451171875,1983.09367759555,1916.6742721258427,1964.116704604205,52111600,2011.5592041015625,1983.0938720703125,1978.349658203125,1967.9650832454367,1964.530508639208,59.3749409511894
2020-07-21,2011.5592041015625,2068.4901249723616,1926.162822795364,1954.6282832307636,145051400,2059.001708984375,1983.0938720703125,1987.8381225585938,1982.4964568641453,1973.0811805414542,66.14582042078221
2020-07-22,2059.001708984375,2096.9556575370825,2011.5592732934908,2040.0247347080212,119245000,2163.375244140625,1994.4800048828124,1993.5311889648438,2007.9982075708886,1988.7030948038034,69.76743211945742
2020-07-23,2163.375244140625,2191.8407078793175,2059.0018770987526,2077.9788529245475,145829600,2125.421142578125,2026.7408447265625,2010.6104736328125,2059.7905530941343,2020.4616674104982,75.9259228375995
2020-07-24,2125.421142578125,2163.3750915527344,2106.4441680908203,2163.3750915527344,66603400,2229.79443359375,2059.001708984375,2026.7409057617188,2081.6674162554646,2039.5452083500666,69.09089250452266
2020-07-27,2229.79443359375,2229.79443359375,2106.444103224734,2134.9095640791224,58848200,2220.305908203125,2117.8303466796874,2050.462109375,2131.04308870156,2074.135976576191,75.38456696927977
2020-07-28,2220.305908203125,2277.2368289262818,2191.8404478415464,2239.2828817775107,74524600,2163.375244140625,2159.5796875,2071.336779785156,2160.7973618687483,2100.712327781088,70.1753803888324
2020-07-29,2163.375244140625,2220.30617161801,2153.8867562277273,2220.30617161801,69737200,2201.329345703125,2180.45439453125,2087.4671997070313,2161.656655959374,2112.1055853010034,64.51612836289848
2020-07-30,2201.329345703125,2201.329345703125,2134.9099257896687,2172.8638800259296,52644600,2087.467041015625,2188.04521484375,2107.393029785156,2174.8808858739576,2128.328087192298,69.84128766893343
2020-08-03,2087.467041015625,2229.7943392666903,2068.490067915483,2220.305852716619,259720800,2115.932373046875,2180.45439453125,2119.7280517578124,2145.742937587847,2120.8988060692664,56.9444208683825
2020-08-04,2115.932373046875,2125.4208590246635,2068.4899431579315,2096.9554010912975,89173800,2163.375244140625,2157.681982421875,2137.7561645507812,2135.8060827408563,2119.995818247013,57.53422508927576
2020-08-05,2163.375244140625,2163.375244140625,2068.4903650116503,2106.44431666324,133844600,2191.840576171875,2146.295849609375,2152.9377685546874,2144.995803207446,2127.8829865913062,61.038933047829
2020-08-06,2191.840576171875,2229.7945255428167,2163.3751141436687,2163.3751141436687,90911200,2201.329345703125,2151.988916015625,2166.2216552734376,2160.6107275289223,2139.511639242319,62.49996381697759
2020-08-07,2201.329345703125,2201.329345703125,2134.9099257896687,2163.3753914668646,57228800,2201.329345703125,2151.988916015625,2170.0170654296876,2174.1836002536566,2150.7512222351925,66.23375972419956
2020-08-10,2201.329345703125,2210.8178342621904,2144.398414348734,2201.329345703125,50162400,2267.748291015625,2174.761376953125,2177.6078857421876,2183.2321820701463,2159.9472446839072,68.91891821411204
2020-08-11,2267.748291015625,2315.190723882061,2201.328885002615,2210.817371575902,117978200,2334.167724609375,2205.124560546875,2181.403271484375,2211.404218385306,2179.5474349260376,68.4931267847
2020-08-12,2334.167724609375,2381.6101580363948,2258.259831126143,2277.236804496951,92910400,2296.2138671875,2239.283056640625,2192.789453125,2252.3253871266625,2207.6602148684624,69.3333072600936
2020-08-13,2296.2138671875,2372.1217636234505,2296.2138671875,2372.1217636234505,85989200,2286.7255859375,2260.15771484375,2206.0733154296877,2266.9548804802753,2223.760878926469,60.294095945567044
2020-08-14,2286.7255859375,2315.191049662863,2258.260122212137,2305.7025617544086,66653400,2334.167724609375,2277.236962890625,2214.612939453125,2273.5451156326835,2235.209007473929,63.076935256896185
2020-08-18,2334.167724609375,2362.6331846655867,2286.7252911823552,2286.7252911823552,115981200,2315.191162109375,2303.804638671875,2239.2830078125,2293.7526519582475,2253.2015014985554,59.32203094166004
2020-08-19,2315.191162109375,2372.1220923251794,2305.7026737400743,2343.656627217277,64511800,2277.2373046875,2313.293212890625,2259.20888671875,2300.8988220086235,2264.4723488823406,58.33337621703958
2020-08-24,2277.2373046875,2343.656726074219,2248.7718383789065,2296.214282226563,132486400,2372.121826171875,2301.90712890625,2270.5950927734375,2293.011649568249,2266.793249937824,60.34485588638601
2020-08-25,2372.121826171875,2381.6103134765626,2296.213927734375,2296.213927734375,132365800,2410.075927734375,2317.088720703125,2288.6232177734373,2319.3817084361244,2285.9439001621968,64.06249874364082
2020-08-26,2410.075927734375,2410.075927734375,2343.6565124031126,2372.1219761165107,78703400,2391.098876953125,2341.7587890625,2309.4978759765627,2349.6131148688746,2308.5133597207746,80.35724623763915
